cau             {'LF:v/Cause', 'PF:Cau', '-SPEC:T/fin', '!COMP:*', '-SPEC:v', 'SPEC:φ', 'PHON', 'v', '!PROBE:V', 'COMP:V', 'PHI:GEN:_', 'PHI:NUM:_', '-VAL', 'ASP', 'PHI:PER:_', 'LANG:EN', 'PHI:DET:_', '-SPEC:N', 'ARG'}
φ               {'-SPEC:T', 'VAL', '-SPEC:*', 'LF:φ', '-SPEC:T/fin', '!COMP:*', 'COMP:D/rel', 'INF', '-COMP:FORCE', 'PF:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:*', 'TAM', '-SPEC:V', 'COMP:V', 'PHI:GEN:_', '-COMP:C/fin', 'PHI:DET:_', 'ARG', '-COMP:T/fin', 'PHI:NUM:_', 'φ', 'COMP:v', 'COMP:N'}
INF             {'-SPEC:V', 'COMP:V', '-COMP:C/fin', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'TAM', '-COMP:T/fin', 'PHON', 'LANG:EN', 'PF:INF', 'LF:INF', 'COMP:v'}
prtcpl          {'-COMP:Neg/fin', 'VAL', '-SPEC:T/fin', '-COMP:NEG', '!COMP:*', 'INF', 'T', '-COMP:FORCE', 'SPEC:φ', 'PHON', '-COMP:D', 'COMP:V', '!PROBE:V', '-COMP:φ', 'PHI:GEN:_', '-COMP:C/fin', '-COMP:T/fin', 'FIN', 'PHI:NUM:_', 'COMP:v', 'PF:T/prt', '-SPEC:NEG', 'T/prt', 'PHI:PER:_', 'LANG:EN', 'LF:T/prt', 'SPEC:*', 'TAM', 'COMP:φ', '-SPEC:V', 'PHI:DET:_', '-SPEC:N', 'ARG', '-SPEC:C/fin', 'COMP:T/prt', '-SPEC:FORCE'}
TO/inf          {'-SPEC:T', '-VAL', '?ARG', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'LANG:EN', 'TAM', 'TO/inf', '-SPEC:V', 'COMP:V', 'adjoinable', '-COMP:C/fin', 'PF:TO/inf', 'LF:TO/inf', '-COMP:T/fin', 'COMP:v'}
A/inf           {'PF:A/inf', '-VAL', '?ARG', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'LANG:EN', 'SPEC:*', 'TAM', 'A/inf', '-SPEC:Neg/fin', 'LF:A/inf', '-SPEC:V', 'COMP:V', '-COMP:C/fin', '-SPEC:N', '-COMP:T/fin', 'COMP:v'}
ARE/inf         {'VAL', '?ARG', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'LF:ARE/inf', 'PHON', 'LANG:EN', 'SPEC:*', 'TAM', '-SPEC:V', 'COMP:V', '-COMP:C/fin', '-adjoinable', '-COMP:T/fin', 'ARE/inf', 'COMP:v', 'PF:are'}
ESSA/inf        {'ESSA/inf', '?ARG', '-SPEC:T/fin', 'PF:essa', '!COMP:*', 'INF', 'LF:while', '-COMP:FORCE', 'PHON', 'ADV', 'SPEC:*', 'LANG:EN', 'TAM', 'TAIL:T', '-SPEC:Neg/fin', '-SPEC:V', 'COMP:V', '?VAL', 'adjoinable', '-COMP:C/fin', '-SPEC:N', '-COMP:T/fin', 'COMP:v', '-SPEC:FORCE'}
TUA/inf         {'VAL', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'PHI:PER:_', 'ADV', 'LANG:EN', 'TAM', 'SPEC:*', 'TAIL:T', '-SPEC:Neg/fin', '-SPEC:V', 'COMP:V', 'adjoinable', 'PHI:GEN:_', 'TUA/inf', 'LF:after', '-COMP:C/fin', 'PF:tua', '!SPEC:*', '-SPEC:N', 'PHI:DET:_', 'ARG', '-COMP:T/fin', 'PHI:NUM:_', 'COMP:v', '-SPEC:FORCE'}
VA/inf          {'VAL', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:*', 'TAM', '-SPEC:V', 'COMP:V', 'PHI:GEN:_', '-COMP:C/fin', '-SPEC:N', 'PHI:DET:_', '!SPEC:*', 'VA/inf', 'ARG', '-COMP:T/fin', 'PF:vAn', 'LF:VA', 'PHI:NUM:_', 'COMP:v'}
MA/ssa          {'-VAL', '-SPEC:*', '-SPEC:T/fin', 'PF:massa', 'LF:in_doing', 'PHON', 'PHI:PER:_', 'ADV', 'LANG:EN', 'TAIL:V', '-SPEC:Neg/fin', 'COMP:V', 'adjoinable', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'MA/ssa', 'ARG', 'MA/inf', 'PHI:NUM:_', 'COMP:v', '-SPEC:FORCE'}
MA/tta          {'-VAL', 'adjoinable', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', '-SPEC:T/fin', 'ARG', 'PHON', '-SPEC:FORCE', 'MA/inf', 'ADV', 'LANG:EN', 'PHI:PER:_', 'PHI:NUM:_', 'TAIL:T', 'PF:matta', 'LF:without_doing', '-SPEC:Neg/fin'}
MA/lla          {'VAL', '-SPEC:T/fin', 'PF:malla', 'PHON', 'PHI:PER:_', 'ADV', 'LANG:EN', 'SPEC:*', 'TAIL:T', '-SPEC:Neg/fin', 'COMP:V', 'adjoinable', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'ARG', 'MA/inf', 'PHI:NUM:_', 'LF:by_doing', 'COMP:v', '-SPEC:FORCE'}
MA/inf          {'VAL', 'LF:to_do', '-SPEC:T/fin', 'PHON', 'PHI:PER:_', 'ADV', 'LANG:EN', 'SPEC:*', 'TAIL:V', '-SPEC:Neg/fin', 'COMP:V', 'adjoinable', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'ARG', 'MA/inf', 'PHI:NUM:_', 'COMP:v', 'PF:maan', '-SPEC:FORCE'}
E/inf           {'-ARG', '-VAL', 'adjoinable', '-SPEC:N', '-SPEC:T/fin', 'LF:by', 'PF:en', 'PHON', 'SPEC:*', '-SPEC:Neg/fin', 'ADV', 'LANG:FI', 'TAIL:T', '-SPEC:FORCE'}
BE-             {'-ARG', 'COMP:P', 'LF:BE', '-VAL', 'SPEC:TO/inf', 'COPULA', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'SPEC:φ', 'PHON', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'COMP:φ', 'PF:BE', '-COMP:v', '-COMP:T/fin', '-COMP:N', '-COMP:V', 'COMP:T/prt', '-SPEC:FORCE'}
D               {'LF:D', '-SPEC:T', '-SPEC:*', 'COMP:D/rel', 'PF:D', 'PHON', 'R:NEW:$$$/SUR', 'LANG:EN', 'SPEC:*', 'φ', 'COMP:N'}
D/rel           {'-ARG', '-SPEC:T', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', 'LF:D/rel', '!COMP:*', 'COMP:D/rel', 'PHON', 'OP:_', 'LANG:EN', 'SPEC:*', '-SPEC:INF', '-SPEC:Neg/fin', '-SPEC:P', '-SPEC:V', '-COMP:φ', 'adjoinable', 'D', '-COMP:C/fin', 'PF:D/rel', 'OP:REL', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'OP', 'D/rel', 'φ', '-COMP:uR', 'COMP:N'}
D/pro           {'-ARG', '-SPEC:T', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', '!COMP:*', 'COMP:D/rel', 'R:NEW:REF', 'PHON', 'LANG:EN', 'SPEC:*', 'COMP:n', '-SPEC:INF', '-SPEC:Neg/fin', 'LF:D', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'adjoinable', 'D', '-R:NEW:$$$/SUR', '-COMP:P', 'PF:D', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'φ', '-COMP:uR', 'COMP:N'}
D/refl          {'-ARG', '-SPEC:T', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', '!COMP:*', 'COMP:D/rel', 'PHON', 'LANG:EN', 'SPEC:*', 'COMP:n', '-SPEC:INF', 'R:OLD:REF', '-SPEC:Neg/fin', 'LF:D', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'adjoinable', 'D', '-R:NEW:$$$/SUR', '-COMP:P', 'PF:D', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'φ', '-COMP:uR', 'COMP:N'}
P               {'-VAL', '-SPEC:*', '-SPEC:T/fin', 'LF:P', '-SPEC:v', '!COMP:*', '-SPEC:ADV', '-COMP:T', 'PHON', 'PF:P', 'PHI:PER:_', 'LANG:EN', '-SPEC:Neg/fin', '-SPEC:P', '-COMP:uWH', 'COMP:φ', '-SPEC:V', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', '-float', '-SPEC:iWH', '-COMP:T/fin', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', 'PHI:NUM:_', 'P', '-COMP:ADV', '-COMP:A', '-SPEC:FORCE'}
pro             {'PHON', 'LANG:EN'}
pro-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', 'PF:(pro)', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'LF:pro', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PHI', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
cl              {'RIGHT:PRG', 'LEFT:T/fin', 'CL', 'RIGHT:ARE/inf', 'LANG:IT', 'LEFT:D,CL', 'PHON', 'inflectional'}
inc             {'INCORPORATED', 'PHON', 'LANG:EN', 'inflectional'}
sg              {'PHON', 'PHI:NUM:SG', 'LANG:EN', 'inflectional'}
pl              {'PHON', 'PHI:NUM:PL', 'LANG:EN', 'inflectional'}
1p              {'PHON', 'PHI:PER:1', 'LANG:EN', 'inflectional'}
2p              {'PHI:PER:2', 'PHON', 'LANG:EN', 'inflectional'}
3p              {'LANG:EN', 'PHON', 'PHI:PER:3', 'inflectional'}
def             {'PHI:DET:DEF', 'PHON', 'LANG:EN', 'inflectional'}
indef           {'PHON', 'PHI:DET:INDEF', 'LANG:EN', 'inflectional'}
hum             {'PHON', 'PHI:HUM:HUM', 'LANG:EN', 'inflectional'}
nonhum          {'PHON', 'PHI:HUM:NONHUM', 'LANG:EN', 'inflectional'}
m               {'PHON', 'PHI:GEN:M', 'LANG:EN', 'inflectional'}
f               {'PHI:GEN:F', 'PHON', 'LANG:EN', 'inflectional'}
proper_name     {'PHON', 'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional', 'R:REF:NAME'}
r_expression    {'PHON', 'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional', 'R:REF:NAME'}
pronoun1        {'R:NEW:REF', 'PHON', 'LANG:EN', 'inflectional'}
reflexive       {'PHON', 'R:OLD:REF', 'LANG:EN', 'inflectional'}
Rexpression     {'PHON', 'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional'}
demanaphora     {'R:OLD:$$$/SUR', 'PHON', 'LANG:EN', 'inflectional'}
nom             {'NOM', '-FLOAT', '-float', '-adjoinable', 'TAIL:FIN,!COMP:*,VAL', 'PHON', 'LANG:EN', 'inflectional'}
acc             {'PHON', 'LANG:EN', 'inflectional', 'ACC', '-float', '-adjoinable', 'TAIL:v'}
dat             {'PHON', 'DAT', 'inflectional', 'TAIL:T', 'LANG:IT'}
acc_it          {'LANG:IT', 'PHON', 'TAIL:v', 'inflectional'}
uC/op           {'uC/op', 'PHON', 'LANG:EN', 'inflectional'}
wh              {'PHON', 'LANG:EN', 'inflectional', 'OP', 'DIS:WH', 'OP:WH'}
WH              {'LANG:EN', 'PHON', 'FORCE:WH', 'inflectional'}
wh_             {'PHON', 'LANG:EN', 'inflectional', 'OP', '-COMP:OP:_'}
top             {'PHON', 'LANG:EN', 'inflectional', 'OP:TOP', 'DIS:TOP'}
foc             {'PHON', 'LANG:EN', 'inflectional', 'DIS:FOC', 'OP:FOC'}
fam             {'DIS:FAM', 'PHON', 'LANG:EN', 'inflectional', 'OP:FAM'}
pol             {'PHON', 'OP:POL', 'LANG:EN', 'inflectional', 'DIS:POL'}
C/op            {'DIS:C/OP', 'PHON', 'LANG:EN', 'inflectional', 'OP:C/OP'}
d/rel           {'SPEC:D', 'OP:REL', 'PHON', 'LANG:EN', 'inflectional', 'adjoinable', '-COMP:C/fin'}
Q               {'DIS:WH', 'OP:Q', 'PHON', 'FORCE:WH', 'inflectional', 'OP', 'LANG:EN', '-COMP:OP:_', 'OP:WH'}
poss            {'POSS', 'PHON', 'LANG:EN', 'inflectional'}
