te-             {'PF:te', '-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', 'LF:you', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
he_FI           {'LANG:EN', 'PHON'}
heidan          {'LANG:EN', 'PHON'}
heidän          {'LANG:EN', 'PHON'}
he_FI-          {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', 'PF:he', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'LF:they', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
se              {'LANG:EN', 'PHON'}
se              {'LANG:EN', 'PHON'}
sen             {'LANG:EN', 'PHON'}
sitä            {'LANG:EN', 'PHON'}
se-             {'-ARG', '!COMP:*', 'COMP:n', 'adjoinable', '-SPEC:INF', 'D', '-SPEC:T/fin', 'COMP:N', '-COMP:P', '!PROBE:N', '-COMP:uR', 'COMP:φ', 'PHON', '-SPEC:P', 'PF:se', '-SPEC:MA/lla', '-SPEC:Neg/fin', 'LF:the/that', 'LANG:FI', 'φ', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin'}
se_DP           {'LANG:EN', 'PHON'}
sitä_DP         {'LANG:EN', 'PHON'}
se_N-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', 'PF:se', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', 'LF:the/that', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
itseään         {'LANG:EN', 'PHON'}
itseäni         {'LANG:EN', 'PHON'}
itsensä_gen     {'LANG:EN', 'PHON'}
itse-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-COMP:T/prt', '-SPEC:ADV', 'LANG:FI', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:FORCE', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'LF:self', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'PF:itse', '-COMP:VA/inf', '-COMP:φ'}
I               {'LANG:EN', 'PHON'}
I-              {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'PF:I', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'LF:I', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
you             {'LANG:EN', 'PHON'}
you-            {'-COMP:V', 'PF:you', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', 'LF:you', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
he              {'LANG:EN', 'PHON'}
him             {'LANG:EN', 'PHON'}
himself         {'LANG:EN', 'PHON'}
he-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'LF:he', 'PF:he', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
she             {'LANG:EN', 'PHON'}
her             {'LANG:EN', 'PHON'}
herself         {'LANG:EN', 'PHON'}
she-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', 'LF:she', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'PF:she', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
we              {'LANG:EN', 'PHON'}
us              {'LANG:EN', 'PHON'}
we-             {'-COMP:V', 'COMP:R', '-COMP:VA/inf', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'PF:we', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', 'LF:we', '-COMP:φ'}
you_pl          {'LANG:EN', 'PHON'}
you_pl-         {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'PF:you_pl', 'N', '-SPEC:ADV', '-COMP:D', 'PHI', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'LF:you_pl', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
they            {'LANG:EN', 'PHON'}
them            {'LANG:EN', 'PHON'}
they-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'PF:they', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'LF:they', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
it              {'LANG:EN', 'PHON'}
it-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'LF:it/that', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', 'PF:it', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
io              {'LANG:EN', 'PHON'}
io-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'PF:io', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'LF:I', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
tu              {'LANG:EN', 'PHON'}
tu-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', 'LF:you', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'PF:tu', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
lui             {'LANG:EN', 'PHON'}
lui-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', 'PF:lui', 'LF:he', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
lei             {'LANG:EN', 'PHON'}
lei-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', 'PF:lei', '-COMP:v', 'LF:she', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
noi             {'LANG:EN', 'PHON'}
noi-            {'-COMP:V', 'COMP:R', '-COMP:VA/inf', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', 'PF:noi', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', 'LF:we', '-COMP:φ'}
voi             {'LANG:EN', 'PHON'}
voi-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'PF:voi', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'LF:you_pl', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
loro            {'LANG:EN', 'PHON'}
loro-           {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', 'PF:loro', 'LF:they', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
mi              {'LANG:EN', 'PHON'}
mi-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'PF:mi(cl)', 'SPEC:A', 'COMP:C', 'CL', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', 'LF:me', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
la              {'LANG:EN', 'PHON'}
la-             {'-COMP:V', 'PF:la(cl)', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'CL', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', 'LF:her', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
lo              {'LANG:EN', 'PHON'}
lo-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'CL', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'LF:him', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', 'PF:lo(cl)', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
si              {'LANG:EN', 'PHON'}
si-             {'CAL:CL', '-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', '-SPEC:FORCE', 'LF:3sg', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'PF:si(cl)', '-COMP:VA/inf', '-COMP:φ'}
gli             {'LANG:EN', 'PHON'}
ci              {'LANG:EN', 'PHON'}
ci-             {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', '-COMP:T/fin', '-SPEC:uWH', 'PHI_N', 'LF:there', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'LANG:IT', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', 'PF:ci', '-COMP:WH', '-COMP:*', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
[-n]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[-t]            {'PHI:NUM:SG', 'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[-V]            {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'inflectional', 'PHON'}
[-mme]          {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[-mme]          {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'pro', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[-tte]          {'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[-vat]          {'LANG:FI', 'PHI', 'PHI:NUM:PL', 'PHI:PER:3', 'inflectional', 'PHON'}
[-ni]           {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'pro', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[-si]           {'PHI:NUM:SG', 'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'pro', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[-nsa]          {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[-nsä]          {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[-an]           {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[-än]           {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[-en]           {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[nne]           {'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'pro', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[nne]           {'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'pro', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[ni]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'pro', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[si]            {'PHI:NUM:SG', 'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'pro', 'inflectional', 'LANG:FI', 'PHI', 'PHON'}
[nsa]           {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[nsä]           {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[an]            {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[än]            {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[en]            {'PHI:NUM:SG', 'LANG:FI', 'PHI', 'PHI:PER:3', 'pro', 'inflectional', 'PHON'}
[mme]           {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'pro', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI', 'PHON'}
[-s]            {'PHI:NUM:SG', 'LANG:EN', 'PHI:GEN:F', 'PHI:GEN:M', 'inflectional', 'PHI', 'PHI:PER:3', 'PHON'}
[-0]            {'PHI:NUM:SG', 'PHI:PER:2', 'PHI:DET:DEF', 'LANG:EN', 'PHI:NUM:PL', 'inflectional', 'PHI:PER:1', 'PHI', 'PHI:GEN:N', 'PHI:PER:3', 'PHON'}
[-o]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'inflectional', 'PHI:PER:1', 'PHI', 'LANG:IT', 'PHON'}
[-i]            {'PHI:NUM:SG', 'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'inflectional', 'PHI', 'LANG:IT', 'PHON'}
[-a]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:PER:3', 'inflectional', 'PHON'}
[-e]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:PER:3', 'inflectional', 'PHON'}
[-iamo]         {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'inflectional', 'PHI:PER:1', 'PHI', 'LANG:IT', 'PHON'}
[-te]           {'PHI:PER:2', 'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'inflectional', 'PHI', 'LANG:IT', 'PHON'}
[-no]           {'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:NUM:PL', 'PHI:PER:3', 'inflectional', 'PHON'}
[-nom]          {'NOM', 'LANG:EN', '-float', 'adjoinable', 'TAIL:FIN,ARG,VAL,$NO_S', 'inflectional', 'PHON'}
[-par]          {'LANG:FI', 'PAR', 'adjoinable', 'TAIL:ARG,-PHI,$NO_S', 'inflectional', 'PHON'}
[-gen]          {'LANG:EN', 'GEN', 'TAIL:INF,ARG', 'adjoinable', 'inflectional', 'PHON'}
gen             {'LANG:EN', 'GEN', 'TAIL:INF,ARG', 'adjoinable', 'inflectional', 'PHON'}
[-n_acc]        {'adjoinable', 'inflectional', 'ACC(n)', 'TAIL:ARG,ASP:BOUNDED,$NO_S', 'TAIL:PHI,$NO_S', 'LANG:FI', 'TAIL:*POL:NEG,$NO_S', 'PHON'}
[acc(n)]        {'adjoinable', 'inflectional', 'ACC(n)', 'TAIL:ARG,ASP:BOUNDED,$NO_S', 'TAIL:PHI,$NO_S', 'LANG:FI', 'TAIL:*POL:NEG,$NO_S', 'PHON'}
[-t_acc]        {'TAIL:ARG,ASP:BOUNDED,$NO_S', 'LANG:FI', 'TAIL:*POL:NEG,$NO_S', 'adjoinable', 'ACC(t)', 'inflectional', 'PHON'}
[acc(t)]        {'TAIL:ARG,ASP:BOUNDED,$NO_S', 'LANG:FI', 'TAIL:*POL:NEG,$NO_S', 'adjoinable', 'ACC(t)', 'inflectional', 'PHON'}
[-0_acc]        {'ACC(0)', 'adjoinable', 'inflectional', 'TAIL:ARG,ASP:BOUNDED,$NO_S', 'LANG:FI', 'TAIL:*PHI,$NO_S', 'TAIL:*POL:NEG,$NO_S', 'PHON'}
[acc(0)]        {'ACC(0)', 'adjoinable', 'inflectional', 'TAIL:ARG,ASP:BOUNDED,$NO_S', 'LANG:FI', 'TAIL:*PHI,$NO_S', 'TAIL:*POL:NEG,$NO_S', 'PHON'}
[-ess]          {'LANG:FI', 'PHON', 'LF:as', 'PF:na', '#essiivi', 'inflectional', 'TAIL:V'}
[-trs]          {'LF:to', 'LANG:FI', 'PHON', '#translatiivi', 'PF:ksi', 'inflectional', 'TAIL:V'}
[-ine]          {'LANG:FI', 'PHON', '#inessiivi', 'PF:ssa', 'LF:in', 'inflectional', 'TAIL:V'}
[-ela]          {'LANG:FI', '#elatiivi', 'PHON', 'LF:from', 'PF:sta', 'inflectional', 'TAIL:V'}
[-ill]          {'LANG:FI', '#illatiivi', 'LF:into', 'PHON', 'PF:an', 'inflectional', 'TAIL:V'}
[-ade]          {'LANG:FI', 'PHON', '#adessiivi', 'LF:at', 'PF:lla', 'inflectional', 'TAIL:V'}
[-abl]          {'LANG:FI', 'PHON', '#ablatiivi', 'LF:from', 'PF:lta', 'inflectional', 'TAIL:V'}
[-all]          {'LF:to', 'LANG:FI', 'PF:lle', '#allatiivi', 'PHON', 'inflectional', 'TAIL:V'}
[-abe]          {'LANG:FI', 'PF:tta', 'PHON', '#abessiivi', 'LF:without', 'inflectional', 'TAIL:V'}
[-kom]          {'LF:together', 'LANG:FI', 'PHON', '#komitatiivi', 'PF:ine', 'inflectional', 'TAIL:V'}
[-ins]          {'LF:with', 'LANG:FI', 'PHON', 'PF:n', '#instruktiivi', 'inflectional', 'TAIL:V'}
asp             {'LANG:EN', 'inflectional', 'ASP:BOUNDED', 'PHON'}
[hAn]           {'OP:FAM', 'LANG:FI', 'DIS:FAM', 'OP', 'OVERT_SCOPE', 'inflectional', 'PHON'}
[pA]            {'LANG:FI', 'OP', 'DIS:POL', 'OP:POL', 'OVERT_SCOPE', 'inflectional', 'PHON'}
[kO]            {'DIS:WH', 'OP:Q', 'OP:WH', 'OP', 'inflectional', 'LANG:FI', 'OVERT_SCOPE', 'PHON'}
[foc]           {'LANG:FI', 'OP:FOC', 'DIS:FOC', 'OP', 'inflectional', 'PHON'}
a'              {'PHON', 'LANG:X', 'a', 'LF:A', 'PF:a'}
b'              {'LANG:X', 'b', 'LF:B', 'PF:b', 'PHON'}
b''             {'LANG:EN', 'b', '-COMP:c', 'LF:B', 'PF:b', 'PHON'}
c''             {'SPEC:a', 'LANG:EN', 'c', 'PF:c', 'LF:C', 'PHON'}
c'              {'LANG:X', 'c', 'PF:c', 'LF:C', 'PHON'}
d'              {'PF:d', 'LF:D', 'd', 'LANG:', 'PHON'}
a''             {'LANG:EN', 'PHON'}
x'              {'PHON', 'LANG:X', 'x', 'LF:X', 'PF:x'}
y'              {'LANG:X', 'PF:y', 'LF:Y', 'y', 'PHON'}
z'              {'PHON', 'LANG:X', 'LF:Z', 'PF:z', 'z'}
John'           {'PF:John', 'LANG:X', 'LF:John', "N'", 'PHON'}
admires'        {'LANG:X', 'LF:admires', "V'", 'PF:admires', 'PHON'}
admires''       {'LANG:EN', '-COMP:V', 'SPEC:φ', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', '-COMP:v', 'PHI:DET:_', 'PHI:GEN:_', 'SPEC:ADV', 'PHI:NUM:_', 'PF:admires', 'PHON', 'PHI:PER:_', 'ASP', '-COMP:N', 'LF:admires', 'SPEC:P', 'V', '-SPEC:FORCE'}
Mary'           {'LF:mary', 'LANG:X', 'PF:Mary', "N'", 'PHON'}
