se-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/prt', '-COMP:T/fin', 'LF:it', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'PF:se', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
se_D-           {'-SPEC:MA/lla', 'φ', 'adjoinable', '-COMP:uR', '-ARG', 'COMP:N', 'D', '-COMP:P', '!COMP:*', 'COMP:φ', '-SPEC:P', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:Neg/fin', '!PROBE:N', '-EDGE:*', '-SPEC:INF', 'PF:se', '-SPEC:V', 'COMP:n', 'PHON', 'LANG:FI', 'LF:the/that', '-SPEC:C'}
itseään         {'PHON', 'LANG:EN'}
itseäni         {'PHON', 'LANG:EN'}
itsensä_gen     {'PHON', 'LANG:EN'}
itse-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', 'LF:self', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', 'LANG:FI', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'PF:itse', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-COMP:T/prt', 'PHI_N', '-COMP:C/fin'}
I               {'PHON', 'LANG:EN'}
I-              {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:I', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', 'PF:I', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
you             {'PHON', 'LANG:EN'}
you-            {'LF:you', 'PF:you', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
he              {'PHON', 'LANG:EN'}
him             {'PHON', 'LANG:EN'}
himself         {'PHON', 'LANG:EN'}
he-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'PF:he', '-SPEC:N', 'COMP:R', 'LF:he', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
she             {'PHON', 'LANG:EN'}
her             {'PHON', 'LANG:EN'}
herself         {'PHON', 'LANG:EN'}
she-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'LF:she', 'COMP:C', '-COMP:VA/inf', 'PF:she', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
we              {'PHON', 'LANG:EN'}
us              {'PHON', 'LANG:EN'}
we-             {'-COMP:A', '-SPEC:uWH', 'PF:we', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'LF:we', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
you_pl          {'PHON', 'LANG:EN'}
you_pl-         {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LF:you_pl', 'LANG:EN', '-SPEC:V', 'PHON', 'PF:you_pl', '-SPEC:R', 'N', 'COMP:R', 'PHI', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
they            {'PHON', 'LANG:EN'}
them            {'PHON', 'LANG:EN'}
they-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', 'PF:they', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'LF:they', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
it              {'PHON', 'LANG:EN'}
it-             {'-COMP:A', '-SPEC:uWH', 'PF:it', 'LF:it/that', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
io              {'PHON', 'LANG:EN'}
io-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', 'LF:I', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'PF:io', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
tu              {'PHON', 'LANG:EN'}
tu-             {'LF:you', '-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', 'PF:tu', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
lui             {'PHON', 'LANG:EN'}
lui-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'PF:lui', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', 'LF:he', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
lei             {'PHON', 'LANG:EN'}
lei-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'LF:she', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'PF:lei', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
noi             {'PHON', 'LANG:EN'}
noi-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'LF:we', 'COMP:D/rel', 'PF:noi', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
voi             {'PHON', 'LANG:EN'}
voi-            {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', 'LF:you_pl', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:C/fin', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', 'PF:voi'}
loro            {'PHON', 'LANG:EN'}
loro-           {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'LF:they', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', 'PF:loro', '-COMP:C/fin'}
mi              {'PHON', 'LANG:EN'}
mi-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'CL', 'LANG:IT', '-COMP:T/fin', 'PF:mi(cl)', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'LF:me', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
la              {'PHON', 'LANG:EN'}
la-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'PF:la(cl)', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'CL', 'LANG:IT', '-COMP:T/fin', 'LF:her', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
lo              {'PHON', 'LANG:EN'}
lo-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'CL', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'PF:lo(cl)', 'LF:him', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
si              {'PHON', 'LANG:EN'}
si-             {'-COMP:A', 'LF:3sg', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', 'PF:si(cl)', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', 'CAL:CL', '-COMP:C/fin'}
gli             {'PHON', 'LANG:EN'}
ci              {'PHON', 'LANG:EN'}
ci-             {'-COMP:A', '-SPEC:uWH', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', 'LF:there', '-COMP:VA/inf', '-SPEC:FORCE', 'LANG:IT', '-COMP:T/fin', '-COMP:*', '-SPEC:V', 'PHON', '-SPEC:R', 'N', '-SPEC:N', 'COMP:R', '-COMP:D', '-COMP:WH', 'PF:ci', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', 'PHI_N', '-COMP:C/fin'}
[-n]            {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:NUM:SG', 'PHI:PER:1', 'LANG:FI', 'PHI:HUM:HUM', 'PHON'}
[-t]            {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:NUM:SG', 'PHI:PER:2', 'PHON', 'LANG:FI', 'PHI:HUM:HUM'}
[-V]            {'PHI:NUM:SG', 'PHI', 'PHON', 'LANG:FI', 'PHI:PER:3', 'inflectional'}
[-mme]          {'PHI:DET:DEF', 'PHI', 'inflectional', 'LANG:FI', 'PHI:PER:1', 'PHI:NUM:PL', 'PHI:HUM:HUM', 'PHON'}
[-mme]          {'PHON', 'PHI:DET:DEF', 'inflectional', 'PHI:PER:1', 'LANG:FI', 'PHI:HUM:HUM', 'PHI:NUM:PL'}
[-tte]          {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:PER:2', 'LANG:FI', 'PHON', 'PHI:NUM:PL', 'PHI:HUM:HUM'}
[-vat]          {'PHI', 'PHON', 'LANG:FI', 'PHI:PER:3', 'inflectional', 'PHI:NUM:PL'}
[-ni]           {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:NUM:SG', 'PHI:PER:1', 'LANG:FI', 'PHI:HUM:HUM', 'PHON'}
[-si]           {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:NUM:SG', 'PHI:PER:2', 'PHON', 'LANG:FI', 'PHI:HUM:HUM'}
[-nsa]          {'PHI:NUM:SG', 'PHI', 'PHON', 'LANG:FI', 'PHI:PER:3', 'inflectional'}
[-an]           {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI', 'PHON', 'LANG:FI', 'PHI:PER:3', 'inflectional'}
[-nne]          {'PHI:DET:DEF', 'inflectional', 'PHON', 'LANG:FI', 'PHI:HUM:HUM', 'PHI:NUM:PL', 'PHI:PER:2'}
[-s]            {'PHI:GEN:F', 'PHI:GEN:M', 'PHI', 'inflectional', 'PHI:NUM:SG', 'LANG:EN', 'PHON', 'PHI:PER:3'}
[-0]            {'PHI:DET:DEF', 'PHI', 'inflectional', 'PHI:GEN:N', 'PHI:NUM:SG', 'PHI:PER:2', 'LANG:EN', 'PHI:PER:1', 'PHI:NUM:PL', 'PHI:PER:3', 'PHON'}
[-o]            {'PHI:DET:DEF', 'PHI', 'inflectional', 'LANG:IT', 'PHI:NUM:SG', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHON'}
[-i]            {'PHI:DET:DEF', 'PHI', 'inflectional', 'LANG:IT', 'PHI:NUM:SG', 'PHI:PER:2', 'PHON', 'PHI:HUM:HUM'}
[-a]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:PER:3', 'inflectional', 'PHON'}
[-e]            {'PHI:NUM:SG', 'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:PER:3', 'inflectional', 'PHON'}
[-iamo]         {'PHI:DET:DEF', 'PHI', 'inflectional', 'LANG:IT', 'PHI:PER:1', 'PHI:NUM:PL', 'PHI:HUM:HUM', 'PHON'}
[-te]           {'PHI:DET:DEF', 'PHI', 'inflectional', 'LANG:IT', 'PHI:PER:2', 'PHON', 'PHI:NUM:PL', 'PHI:HUM:HUM'}
[-no]           {'PHI:DET:DEF', 'PHI', 'LANG:IT', 'PHI:NUM:PL', 'PHI:PER:3', 'inflectional', 'PHON'}
[-nom]          {'NOM', 'LANG:EN', 'inflectional', 'PHON', 'adjoinable', 'TAIL:FIN,ARG,VAL'}
[-par]          {'PAR', 'inflectional', 'PHON', 'adjoinable', 'TAIL:ARG,-VAL', 'LANG:FI'}
[-gen]          {'-float', 'LANG:EN', 'TAIL:INF,ARG', 'inflectional', 'PHON', 'GEN'}
gen             {'-float', 'LANG:EN', 'TAIL:INF,ARG', 'inflectional', 'PHON', 'GEN'}
[-n_acc]        {'TAIL:*POL:NEG', 'inflectional', 'adjoinable', 'TAIL:PHI', 'PHON', 'LANG:FI', 'TAIL:ARG,ASP:BOUNDED', 'n-ACC'}
[-t_acc]        {'t-ACC', 'TAIL:*POL:NEG', 'inflectional', 'PHON', 'adjoinable', 'TAIL:ARG,ASP:BOUNDED', 'LANG:FI'}
[-0_acc]        {'TAIL:*PHI', 'TAIL:*POL:NEG', '0_ACC', 'inflectional', 'adjoinable', 'PHON', 'LANG:FI', 'TAIL:ARG,ASP:BOUNDED'}
[-ess]          {'inflectional', 'PHON', 'LANG:FI', '#essiivi', 'LF:as', 'PF:na', 'TAIL:V'}
[-trs]          {'PF:ksi', 'inflectional', 'PHON', 'LANG:FI', 'LF:to', '#translatiivi', 'TAIL:V'}
[-ine]          {'LF:in', '#inessiivi', 'inflectional', 'PHON', 'LANG:FI', 'PF:ssa', 'TAIL:V'}
[-ela]          {'#elatiivi', 'LF:from', 'inflectional', 'PHON', 'LANG:FI', 'PF:sta', 'TAIL:V'}
[-ill]          {'PF:an', 'LF:into', 'inflectional', 'PHON', '#illatiivi', 'TAIL:V', 'LANG:FI'}
[-ade]          {'PF:lla', 'LF:at', 'inflectional', 'PHON', 'LANG:FI', 'TAIL:V', '#adessiivi'}
[-abl]          {'PF:lta', '#ablatiivi', 'LF:from', 'inflectional', 'PHON', 'LANG:FI', 'TAIL:V'}
[-all]          {'PF:lle', 'inflectional', 'PHON', 'LANG:FI', 'LF:to', 'TAIL:V', '#allatiivi'}
[-abe]          {'LF:without', 'inflectional', 'PF:tta', 'LANG:FI', '#abessiivi', 'PHON', 'TAIL:V'}
[-kom]          {'#komitatiivi', 'LF:together', 'inflectional', 'PHON', 'PF:ine', 'TAIL:V', 'LANG:FI'}
[-ins]          {'LF:with', 'PF:n', 'inflectional', 'PHON', 'LANG:FI', 'TAIL:V', '#instruktiivi'}
asp             {'ASP:BOUNDED', 'inflectional', 'LANG:EN', 'PHON'}
[hAn]           {'OVERT_SCOPE', 'DIS:FAM', 'inflectional', 'PHON', 'LANG:FI', 'OP:FAM'}
[pA]            {'DIS:POL', 'OVERT_SCOPE', 'OP:POL', 'inflectional', 'PHON', 'LANG:FI'}
[kO]            {'OVERT_SCOPE', 'OP:WH', 'inflectional', 'OP:Q', 'DIS:WH', 'PHON', 'LANG:FI'}
[foc]           {'DIS:FOC', 'OP:FOC', 'PHON', 'LANG:FI', 'inflectional'}
a'              {'a', 'LF:A', 'LANG:X', 'PF:a', 'PHON'}
b'              {'b', 'LANG:X', 'PHON', 'PF:b', 'LF:B'}
b''             {'b', 'LANG:EN', '-COMP:c', 'PF:b', 'PHON', 'LF:B'}
c''             {'SPEC:a', 'PF:c', 'LANG:EN', 'PHON', 'LF:C', 'c'}
c'              {'PF:c', 'LANG:X', 'PHON', 'LF:C', 'c'}
d'              {'LANG:', 'd', 'PF:d', 'LF:D', 'PHON'}
a''             {'PHON', 'LANG:EN'}
x'              {'LANG:X', 'PF:x', 'PHON', 'LF:X', 'x'}
y'              {'y', 'LANG:X', 'LF:Y', 'PF:y', 'PHON'}
z'              {'LF:Z', 'LANG:X', 'PF:z', 'PHON', 'z'}
John'           {'PF:John', 'LANG:X', 'LF:John', 'PHON', "N'"}
admires'        {'LANG:X', 'LF:admires', 'PF:admires', 'PHON', "V'"}
admires''       {'PHI:NUM:_', 'ASP', 'ARG', 'PHI:DET:_', 'PF:admires', 'PHI:GEN:_', '-VAL', 'SPEC:P', '-COMP:N', 'COMP:P', 'LF:admires', 'V', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:ADV', 'SPEC:φ', '-COMP:V', 'LANG:EN', 'PHON', 'SPEC:TO/inf'}
Mary'           {'LF:mary', 'LANG:X', 'PHON', 'PF:Mary', "N'"}
T/fin           {'T', '-SPEC:N', '-adjoinable', 'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'SPEC:*', '-SPEC:TO/inf', 'PHI:GEN:_', 'LF:T', 'SPEC:C/fin', 'SPEC:FORCE', '-COMP:INF', '!PROBE:V', 'SPEC:T/prt', 'COMP:v', 'T/fin', '-SPEC:Neg', 'VAL', '!COMP:*', 'FIN', '-SPEC:T/fin', '-COMP:T/fin', 'PHI:PER:_', '-SPEC:v', 'SPEC:φ', 'LANG:EN', '-SPEC:V', '-SPEC:C', 'PHON', '!SPEC:*', 'PF:T', 'SPEC:TO/inf', 'COMP:V'}
v               {'-SPEC:N', 'v', 'ASP', 'ARG', 'PHI:NUM:_', 'PHI:DET:_', 'PHI:PER:_', 'SPEC:φ', 'PHI:GEN:_', '-VAL', 'LF:v', 'LANG:EN', 'PF:v', 'PHON', '!PROBE:V', '!COMP:*', 'COMP:V'}
C/fin           {'LF:C/fin', '-SPEC:N', 'SPEC:*', 'C/fin', 'C', '!PROBE:FIN', 'VAL', '!COMP:*', 'PHON', 'FIN', '-SPEC:C/fin', '-SPEC:T/fin', '-SPEC:*', '-EDGE:*', 'COMP:T/fin', 'COMP:Neg/fin', 'LANG:EN', '-COMP:T/prt', 'PF:C', '-ARG', '-COMP:FORCE', '-COMP:C/fin'}
T               {'T', 'TAM', 'PHI:NUM:_', 'ARG', 'PHI:DET:_', 'SPEC:*', 'PHI:GEN:_', 'LF:T', '-COMP:D', 'VAL', '!PROBE:V', 'COMP:v', '!COMP:*', '-COMP:NEG', 'FIN', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:φ', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:N', '-SPEC:NEG', 'PF:T', 'COMP:V'}
T/prt           {'T', 'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'SPEC:*', 'PHI:GEN:_', 'PF:T/prt', 'VAL', '!PROBE:V', 'COMP:v', '!COMP:*', '-COMP:NEG', 'COMP:φ', 'FIN', '-SPEC:C/fin', 'T/prt', '-SPEC:FORCE', '-SPEC:T/fin', 'PHI:PER:_', 'SPEC:φ', 'LF:T/prt', 'LANG:EN', 'COMP:T/prt', '-SPEC:V', 'PHON', '-SPEC:N', 'COMP:V'}
a0              {'-adjoinable', 'LF:A', 'COMP:0', '-SPEC:A', 'PF:A', 'TAIL:φ', 'A', 'LANG:EN', 'PHON', '-SPEC:φ'}
n               {'PHI:DET:_', '-COMP:A', '-SPEC:uWH', 'PHI:GEN:_', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', 'COMP:v', '-COMP:VA/inf', '-SPEC:FORCE', '-COMP:T/fin', 'PHI:PER:_', 'PF:n', 'LANG:EN', '-SPEC:V', 'PHON', '!SPEC:*', '-SPEC:R', 'N', 'COMP:V', 'INF', 'COMP:R', 'PHI:NUM:_', 'φ', 'ARG', 'SPEC:*', 'COMP:0', '-COMP:D', '-COMP:WH', 'VAL', 'COMP:uR', 'COMP:P', 'COMP:D/rel', 'LF:n', '!COMP:*', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', 'n', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '!SPEC:φ', '-SPEC:N', '-COMP:C/fin'}
impass          {'-SPEC:N', 'v', 'PF:impass', 'ARG', 'ASP', 'PHI:NUM:_', 'PHI:DET:_', 'PHI:PER:_', 'LF:impass', 'SPEC:φ', 'PHI:GEN:_', '-VAL', 'LANG:EN', 'PHON', '!PROBE:V', '!COMP:*', 'COMP:V'}
cau             {'-SPEC:N', 'v', 'ASP', 'ARG', 'PHI:NUM:_', 'LF:v/Cause', 'PHI:DET:_', 'PHI:PER:_', 'SPEC:φ', 'PHI:GEN:_', 'PF:Cau', '-VAL', 'LANG:EN', 'PHON', '!PROBE:V', '!COMP:*', 'COMP:V'}
