solution        {'PF:solution', '-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LF:solution', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
surprised       {'PHON', 'LANG:EN'}
surprise-       {'!COMP:*', 'PF:surprise', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'V', '-COMP:T/prt', 'LF:surprise', '-COMP:N', '-PHI', '-SPEC:FORCE', 'CLASS/TR', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', '-COMP:ADV', '-COMP:P', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHON'}
that            {'-PHI', 'COMP:T/fin', '!COMP:*', '-EF:*', '!PROBE:FIN', 'PF:that', 'FORCE:DECL', 'REF', 'COMP:C/fin', 'LANG:EN', '-ARG', 'LF:that', 'PHON', 'FIN', 'FORCE'}
the             {'-SPEC:Neg/fin', '!COMP:*', 'PHI:PER:3', 'PHI:DET:DEF', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:V', '-SPEC:MA/lla', 'PF:the', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-SPEC:Neg', '-COMP:P', '-COMP:T/fin', '-SPEC:φ', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-SPEC:P', 'PHON', 'PHI:NUM:SG', 'COMP:N'}
to              {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', '-EF:φ', '-EF:*', 'PF:to', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-E', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', '+SEM:directional', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'LF:to', 'TAIL:V', '-COMP:MA/A', '-COMP:Neg', '-float'}
towards         {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'TAIL:*LF:reach', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'PF:towards', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', 'LF:towards', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'TAIL:V', '-COMP:MA/A', '-COMP:Neg', '-float'}
tries           {'PHON', 'LANG:EN'}
try-            {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '!COMP:TO/inf', '-COMP:T/prt', '!COMP:-ARG', '-COMP:N', 'SEM:internal', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'LF:try', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:try', 'LANG:EN', 'PHON'}
wants           {'PHON', 'LANG:EN'}
want-           {'!COMP:*', 'COMP:TO/inf', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', 'PF:want', '-PHI', '-SPEC:FORCE', 'CLASS/TR', '-COMP:v', '-COMP:V', 'LF:want', '-SPEC:TO/inf', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', '-COMP:ADV', '-COMP:P', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON'}
what            {'PHON', 'LANG:EN'}
what-           {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'LF:what', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'PF:what', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
which           {'-SPEC:Neg/fin', '!COMP:*', 'PF:which', 'OP:WH', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:V', '-SPEC:MA/lla', 'OP', '-COMP:D', '-SPEC:T/fin', '-SPEC:Neg', '-COMP:P', 'DIS:WH', '-COMP:T/fin', '-SPEC:φ', 'LF:which', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N'}
who             {'PHON', 'LANG:EN'}
who(rel)        {'PHON', 'LANG:EN'}
which(rel)      {'PHON', 'LANG:EN'}
who-            {'-SPEC:N', 'LF:who', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PF:who', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
whether         {'COMP:T/fin', '!COMP:*', 'Q', '!PROBE:FIN', 'OP:Q', 'COMP:C/fin', 'LF:whether', 'OP:WH', '-ARG', 'PF:whether', 'FIN', '-PHI', '-EF:*', 'LANG:EN', 'FORCE', 'PHON'}
I               {'PHON', 'LANG:EN'}
I-              {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'LF:I', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PF:I', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
you             {'PHON', 'LANG:EN'}
you-            {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LF:you', 'LANG:EN', '-SPEC:P', 'PHON', 'PF:you', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
he              {'PHON', 'LANG:EN'}
him             {'PHON', 'LANG:EN'}
himself         {'PHON', 'LANG:EN'}
he-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'PF:he', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'LF:he', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
she             {'PHON', 'LANG:EN'}
her             {'PHON', 'LANG:EN'}
herself         {'PHON', 'LANG:EN'}
she-            {'-SPEC:N', '-COMP:φ', '-COMP:*', 'LF:she', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'PF:she', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
we              {'PHON', 'LANG:EN'}
us              {'PHON', 'LANG:EN'}
we-             {'-SPEC:N', 'LF:we', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'PF:we', 'COMP:R'}
you_pl          {'PHON', 'LANG:EN'}
you_pl-         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'PF:you_pl', 'PHI', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'LF:you_pl', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
they            {'PHON', 'LANG:EN'}
them            {'PHON', 'LANG:EN'}
they-           {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', 'LF:they', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'PF:they', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
it              {'PHON', 'LANG:EN'}
it-             {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', 'PF:it', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'LF:it/that', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
[-s]            {'LANG:EN', 'PHI:GEN:M', 'PHI:GEN:F', 'inflectional', 'EF:φ', 'PHI:PER:3', 'PHON', 'PHI:NUM:SG'}
[-0]            {'PHI:NUM:PL', 'LANG:EN', 'PHI:NUM:SG', 'PHI:PER:2', 'PHI:GEN:N', 'inflectional', 'PHI:DET:DEF', 'EF:φ', 'PHI:PER:3', 'PHON', 'PHI:PER:1'}
a               {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', '-ARG', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', '-SPEC:T/prt', 'LANG:IT', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', '-SPEC:iR', '-SPEC:v', 'PF:a', 'COMP:φ', 'P', 'COMP:ARE/inf', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'LF:to', '-COMP:MA/A', '-COMP:Neg'}
adoro           {'LANG:IT', 'PHON'}
adori           {'LANG:IT', 'PHON'}
adora           {'LANG:IT', 'PHON'}
adoriamo        {'LANG:IT', 'PHON'}
adorate         {'LANG:IT', 'PHON'}
adorano         {'LANG:IT', 'PHON'}
adora-          {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'LF:admire', 'V', '-COMP:T/prt', 'PF:adora', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:IT', 'PHON'}
aver            {'-SPEC:N', '!COMP:*', 'COMP:T/prt', 'LF:having', 'PF:aver', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:NEG', 'COMP:v', 'COMP:V', '!PROBE:V', 'FIN', 'SPEC:φ', '-SPEC:FORCE', '-SPEC:C/fin', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'T/prt', 'T', 'ARG', 'LANG:IT', 'PHON'}
attenzione      {'LANG:IT', 'PHON'}
attenzione-     {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'PF:attenzione', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', 'LF:attention', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
attirato        {'LANG:IT', 'PHON'}
attirato-       {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', '!COMP:D', 'SPEC:P', 'ASP', 'PF:attirato', 'LF:attracted', 'PHI:NUM:_', 'ARG', 'LANG:IT', 'PHON'}
che             {'LANG:IT', 'PHON'}
che-            {'-SPEC:N', 'LF:who', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'PF:che', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
chiamato        {'LANG:IT', 'PHON'}
chiamata-       {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', 'PF:chiamato', 'LF:called', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:IT', 'PHON'}
cosa            {'LANG:IT', 'PHON'}
cosa-           {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'LF:what', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', 'PF:cosa', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
danno           {'-SPEC:N', 'PF:danno', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R', 'LF:damage'}
del             {'LANG:IT', 'PHON'}
della           {'LANG:IT', 'PHON'}
detesto         {'LANG:IT', 'PHON'}
detesto         {'LANG:IT', 'PHON'}
detest-         {'LF:detest', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'COMP:ARE/inf', 'V', '-COMP:T/prt', '-COMP:N', 'SEM:internal', '-PHI', '-SPEC:FORCE', 'PF:detest', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:IT', 'PHON'}
devono          {'PHON', 'LANG:EN'}
deva-           {'-ASP', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:ARE/inf', 'V', '-COMP:T/prt', '-COMP:N', 'SEM:internal', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'LF:must', 'SPEC:P', 'ARG', 'PF:deva', 'LANG:IT', 'PHON'}
di              {'-SPEC:N', '-SPEC:iWH', 'EF:*', '-SPEC:C', 'ADV', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'LF:of', '-adjoinable', 'PF:di', '-COMP:MA/A', '-COMP:Neg'}
dorme           {'LANG:IT', 'PHON'}
dorme-          {'LF:sleep', 'PHI:GEN:_', 'PF:dorme', 'CLASS/INTR', 'PHI:PER:_', 'SPEC:TO/inf', '-COMP:φ', 'PHI:DET:_', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', '!SPEC:φ', 'LANG:EN', 'PHON'}
e               {'LANG:IT', 'PHON'}
Giuseppe        {'LANG:IT', 'PHON'}
Giuseppe-       {'-SPEC:N', 'PF:Giuseppe', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SEM:directional', 'PHON', '-SPEC:P', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'LF:Giuseppe', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
hanno           {'LANG:IT', 'PHON'}
ho              {'LANG:IT', 'PHON'}
ha              {'-SPEC:N', '!COMP:*', 'PF:T', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:FORCE', '-SPEC:v', 'COMP:v', 'SPEC:TO/inf', 'COMP:V', '-SPEC:C', 'EF:φ', '!PROBE:V', 'T/fin', 'FIN', 'SPEC:φ', 'SPEC:T/prt', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:D', 'SPEC:C/fin', '-SPEC:Neg', 'T', '-COMP:T/fin', 'ARG', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:INF', 'LF:T/fin'}
ha-             {'!COMP:*', '-ASP', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:V', 'PF:ha', 'EF:φ', '!PROBE:V', 'V', 'COMP:T', '-COMP:T/prt', '-COMP:N', 'SEM:internal', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', 'SPEC:ADV', '-SPEC:T/fin', 'LF:have', 'SPEC:P', 'PHI:NUM:_', 'ARG', 'LANG:IT', 'PHON'}
il              {'-SPEC:Neg/fin', '!COMP:*', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'PF:il', 'φ', '-SPEC:MA/lla', '-SPEC:V', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-COMP:P', '-SPEC:Neg', '-COMP:T/fin', '-COMP:uR', 'D', '!PROBE:N', 'LANG:IT', '-SPEC:P', 'PHON', 'COMP:N'}
i               {'-SPEC:Neg/fin', '!COMP:*', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'PF:il', 'φ', '-SPEC:MA/lla', '-SPEC:V', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-COMP:P', '-SPEC:Neg', '-COMP:T/fin', '-COMP:uR', 'D', '!PROBE:N', 'LANG:IT', '-SPEC:P', 'PHON', 'COMP:N'}
in              {'-SPEC:N', '-SPEC:iWH', '!COMP:*', 'LF:in', 'PF:in', '-SPEC:C', 'adjoinable', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:IT', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg'}
ing             {'-PHI', '!COMP:*', 'n', 'φ', 'INF', 'PHI:NUM:_', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:0', 'COMP:V', 'ARG', 'COMP:v', 'PF:ing', 'EF:φ', 'LF:ing', 'LANG:EN', 'PHON'}
infermieri      {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'PF:infermieri', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'LF:nurses', 'SPEC:φ', 'COMP:R'}
lavano          {'LANG:IT', 'PHON'}
lava-           {'!COMP:*', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'LF:wash', 'SPEC:P', 'ASP', 'ARG', 'LANG:IT', 'PHON', 'PF:lava'}
lavato          {'LANG:IT', 'PHON'}
lavata          {'LANG:IT', 'PHON'}
lavare          {'LANG:IT', 'PHON'}
lavati          {'LANG:IT', 'PHON'}
lavando         {'LANG:IT', 'PHON'}
lavo            {'LANG:IT', 'PHON'}
lavi            {'LANG:IT', 'PHON'}
lava            {'LANG:IT', 'PHON'}
le              {'-SPEC:Neg/fin', '!COMP:*', 'COMP:N', '-SPEC:C', 'LF:φ', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:MA/lla', '-SPEC:V', '-COMP:D', '-SPEC:T/fin', '-COMP:P', '-SPEC:Neg', '-COMP:T/fin', '-COMP:uR', 'D', '!PROBE:N', 'LANG:IT', '-SPEC:P', 'PHON', 'PF:le'}
Luisa           {'LANG:IT', 'PHON'}
Luisa-          {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SEM:directional', 'PHON', '-SPEC:P', '-COMP:INF', 'PF:Luisa', 'LF:Luisa', 'R:REF:PROPER_NAME', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
ndo             {'PF:PRG', 'TAM', '?ARG', 'COMP:v', 'COMP:V', 'EF:φ', 'LF:ing', '-COMP:C/fin', 'INF', '-SPEC:V', '-SPEC:T/fin', 'PRG', '-COMP:FORCE', '-COMP:T/fin', 'LANG:EN', 'PHON'}
